164.8207	166.2325	A/C#
166.2325	167.6442	Am/C
167.6442	169.056	E/B
169.056	170.4678	Bbm7-5
170.4678	171.8795	A
171.8795	172.4089	C
172.4089	173.2913	Bsus4
173.2913	174.7031	E
174.7031	176.1148	E7/D
176.1148	177.5266	A/C#
177.5266	178.9384	Am/C
178.9384	180.3501	E/B
180.3501	181.7619	Bbm7-5
181.7619	183.1736	A
183.1736	183.7031	C
183.7031	184.5854	Bsus4
184.5854	201.5266	E
201.5266	202.9384	A
202.9384	204.3501	Ab7
204.3501	205.7619	Dbm7
205.7619	207.1736	F#7
207.1736	207.5266	F#m
207.5266	207.8795	Abm
207.8795	210.3501	A
210.3501	210.7031	B
210.7031	212.8207	C
212.8207	217.056	Bsus4
217.056	217.5854	C
217.5854	218.4678	Bsus4
218.4678	219.8795	E
219.8795	221.2913	E7/D
221.2913	222.7031	A/C#
222.7031	224.4678	C6
224.4678	225.8795	E/B
225.8795	226.9384	Bbm7-5
226.9384	228.3501	A
228.3501	228.8795	C
228.8795	229.7619	Bsus4
229.7619	231.1736	E
231.1736	232.5854	E7/D
232.5854	233.9972	A/C#
233.9972	235.4089	C6
235.4089	236.8207	E/B
236.8207	238.2325	Bbm7-5
238.2325	239.6442	A
239.6442	240.1736	C
240.1736	241.056	Bsus4
241.056	242.2913	E
242.2913	243.7031	F#m7
243.7031	245.1148	E/G#
245.1148	245.8207	Aadd9
245.8207	246.7031	A/B
246.7031	247.9384	E
247.9384	249.3501	F#m7
249.3501	250.7619	E/G#
250.7619	251.4678	Aadd9
251.4678	252.3501	A/B
252.3501	255.8795	E
255.8795	256.4089	E/G#
256.4089	257.1148	Aadd9
257.1148	257.9972	A/B
257.9972	258.7031	E
258.7031	259.2325	E/G#
259.2325	259.9384	Aadd9
259.9384	260.8207	A/B
260.8207	261.5266	E
261.5266	262.056	E/G#
262.056	262.7619	Aadd9
262.7619	263.6442	A/B
263.6442	264.3501	E
264.3501	264.8795	E/G#
264.8795	265.5854	Aadd9
265.5854	266.4678	A/B
266.4678	269.2913	E
269.2913	273.1736	N.C.
