191.673	192.273	D7(b9)
192.273	193.073	Gm7
193.073	194.073	C7(#9,13)
194.073	194.873	Fm7
194.873	195.473	Fm7/Bb
195.473	196.273	EbM7(9)
196.273	197.273	Bbm7-5/E
197.273	198.073	Fm7
198.073	198.873	Fm7/Bb
198.873	200.273	AbM7(9,13)
200.273	202.073	Ebadd9/G
202.073	202.673	Fm7
202.673	203.673	Fm7/Bb
203.673	204.273	Bbm7(9)
204.273	204.673	DbM7/Eb
204.673	205.273	A7-5
205.273	206.073	AbM7(9,13)
206.073	206.673	Db7(9,#11)
206.673	207.473	Cm7(9)
207.473	208.473	F7(9)
208.473	209.073	Fm7(9)
209.073	209.673	Ebadd9/G
209.673	210.273	BM7-5
210.273	213.673	EM7-5
213.673	217.873	N.C.
