196.8496	197.9405	Gm7-5
197.9405	199.0315	C7
199.0315	200.1224	Fm7
200.1224	201.2133	E6
201.2133	202.3042	Ebm7
202.3042	203.3951	Ab7
203.3951	204.4860	Ebm7-5/Db
204.4860	206.1224	Db
206.1224	209.9405	DbM7(9)
209.9405	210.6224	N.C.
