239.4667	240.1333	F#
240.1333	240.8000	F#7/E
240.8000	242.1333	Ebm7
242.1333	243.4667	Abm7
243.4667	244.8000	Dbm7
244.8000	246.1333	Db7/F
246.1333	247.4667	F#sus4
247.4667	248.8000	Eb7/G
248.8000	250.1333	Abm7
250.1333	251.4667	F#/A#
251.4667	252.8000	BM7
252.8000	254.1333	Ab7/C
254.1333	255.4667	Dbm7
255.4667	256.8000	F#
256.8000	258.1333	F#m7
258.1333	259.4667	B7
259.4667	260.8000	E
260.8000	262.1333	Em
262.1333	262.8000	B
262.8000	263.4667	A6
263.4667	264.8000	Ab7
264.8000	266.1333	Dbm7
266.1333	267.4667	E/F#
267.4667	270.1333	B
270.1333	272.8000	Ebm7
272.8000	275.1333	Abm7
275.1333	275.4667	Gm7
275.4667	276.8000	F#m7
276.8000	278.1333	B7
278.1333	279.4667	E
279.4667	280.8000	Em
280.8000	281.4667	B
281.4667	282.1333	A6
282.1333	283.4667	Ab7
283.4667	284.8000	Dbm7
284.8000	286.1333	E/F#
286.1333	288.8000	G/A
288.8000	290.1333	Bb/C
290.1333	292.1333	EbM7
292.1333	300.1333	DM7(9)
300.1333	304.3000	N.C.
