86.5223	87.8410	C
87.8410	89.1596	D
89.1596	90.4783	Gsus4
90.4783	91.7970	G
91.7970	93.1157	Gsus4
93.1157	95.7531	G
95.7531	97.0717	A
97.0717	98.3904	B
98.3904	99.7091	Abm7
99.7091	101.0278	Dbm7
101.0278	102.3465	F#m7
102.3465	103.6651	Abm7
103.6651	104.9838	A
104.9838	106.3025	B
106.3025	107.6212	E
107.6212	108.9399	B/D#
108.9399	110.2585	Dbm7
110.2585	110.9179	Bm
110.9179	111.5772	E
111.5772	112.8959	A
112.8959	114.2146	E/G#
114.2146	115.5333	F#m7
115.5333	116.8520	B
116.8520	118.1706	E
118.1706	119.4893	Ab
119.4893	120.1487	Dbm
120.1487	120.8080	Caug
120.8080	121.4673	Bm
121.4673	122.1267	E
122.1267	122.7860	A
122.7860	123.4454	B
123.4454	124.1047	Abm7
124.1047	124.7640	Dbm7
124.7640	125.4234	F#m7
125.4234	126.0827	B
126.0827	128.7201	E
128.7201	130.0388	G
130.0388	131.3575	A
131.3575	132.0168	C
132.0168	132.6761	D
132.6761	133.9948	E
133.9948	135.3135	D
135.3135	136.6322	A/C#
136.6322	137.9509	C
137.9509	139.2695	Bsus4
139.2695	140.5882	B
140.5882	141.0827	Am
141.0827	141.5772	Bm
141.5772	142.0717	C
142.0717	142.5662	Dbdim
142.5662	144.5443	D
144.5443	145.8629	G
145.8629	147.1816	D/F#
147.1816	148.5003	Em
148.5003	149.8190	D
149.8190	151.1377	C
151.1377	152.4564	G/B
152.4564	153.7750	Am7
153.7750	154.2695	Dsus4
154.2695	155.0937	D
155.0937	156.4124	G
156.4124	157.0717	D/F#
157.0717	157.7311	B
157.7311	158.2256	Em
158.2256	158.8849	Ebaug
158.8849	159.7091	G/D
159.7091	160.3684	A/C#
160.3684	161.6871	C
161.6871	163.0058	D
163.0058	164.3245	Ebdim
164.3245	165.6432	Em
165.6432	166.9618	Am7
166.9618	168.2805	Bm7
168.2805	169.5992	C
169.5992	170.9179	D
170.9179	172.2366	Gsus4
172.2366	174.0498	G
174.0498	175.0388	FM7
175.0388	176.0278	EbM7
176.0278	177.5113	DbM7
177.5113	178.8300	Am7-5/D
178.8300	179.9838	Eb
179.9838	181.3025	F
181.3025	182.7860	Gsus4
182.7860	183.9399	G
183.9399	185.2585	Eb
185.2585	186.5772	D7
186.5772	188.0607	Am7
188.0607	189.3794	Bm7
189.3794	190.6981	C
190.6981	192.0168	A/C#
192.0168	194.6542	D
194.6542	195.1487	Am
195.1487	195.6432	Bm
195.6432	196.1377	C
196.1377	196.6322	Dbdim
196.6322	197.2915	D
197.2915	198.6102	G
198.6102	199.9289	D/F#
199.9289	201.2476	Em
201.2476	201.9069	Dm7
201.9069	202.5662	G
202.5662	203.8849	C
203.8849	205.2036	Bm7
205.2036	206.5223	Am7
206.5223	208.3355	D
208.3355	209.1596	Em
209.1596	210.4783	Ebaug
210.4783	211.7970	G/D
211.7970	213.1157	A/C#
213.1157	214.4344	C
214.4344	215.7531	D
215.7531	217.0717	Eb
217.0717	218.3904	F
218.3904	221.0278	D
221.0278	222.3465	G
222.3465	223.6651	D/F#
223.6651	224.9838	Em
224.9838	226.3025	D
226.3025	227.6212	C
227.6212	228.9399	G/B
228.9399	230.2585	Am7
230.2585	230.7531	Dsus4
230.7531	231.5772	D
231.5772	232.8959	G
232.8959	233.5553	D/F#
233.5553	234.2146	B
234.2146	234.7091	Em
234.7091	235.3684	Ebaug
235.3684	236.1926	G/D
236.1926	236.8520	A/C#
236.8520	238.1706	C
238.1706	239.4893	D
239.4893	240.8080	Ebdim
240.8080	242.1267	Em
242.1267	243.4454	Am7
243.4454	244.7640	Bm7
244.7640	246.0827	C
246.0827	247.4014	D
247.4014	248.7201	Am7
248.7201	250.0388	Bm7
250.0388	251.3575	C
251.3575	252.6761	D
252.6761	253.9948	Gsus4
253.9948	255.3135	G
255.3135	256.6322	Gsus4
256.6322	259.2695	G
259.2695	260.5882	A
260.5882	261.9069	B
261.9069	263.2256	Abm7
263.2256	264.5443	Dbm7
264.5443	265.8629	F#m7
265.8629	267.1816	Abm7
267.1816	268.5003	A
268.5003	269.8190	B
269.8190	271.1377	F#m7/B
271.1377	272.7860	B
272.7860	278.2256	AM7(9)
278.2256	283.0058	N.C.
