182.1631	183.2742	G#7
183.2742	183.8298	C#m7
183.8298	184.3853	Caug
184.3853	184.9409	Bm7
184.9409	185.4964	E7
185.4964	186.6076	AM7
186.6076	187.7187	B
187.7187	188.6909	G#7
188.6909	189.9409	C#m7
189.9409	192.1631	Dadd9
192.1631	194.3853	Bsus4
194.3853	196.6076	N.C.
196.6076	197.5798	Db
197.5798	198.8298	Ab/C
198.8298	199.802	Gb/Bb
199.802	201.052	Db/Ab
201.052	202.0242	GbM7
202.0242	203.2742	Db/F
203.2742	203.6909	Ebm7
203.6909	204.1076	Fm7
204.1076	204.9409	Gb
204.9409	205.4964	Ab
205.4964	206.4687	Db
206.4687	207.7187	Ab/C
207.7187	208.6909	Gb/Bb
208.6909	209.9409	Db/Ab
209.9409	210.9131	GbM7
210.9131	212.1631	Db/F
212.1631	212.5798	Ebm7
212.5798	212.9964	Fm7
212.9964	213.8298	Gb
213.8298	214.3853	Ab
214.3853	215.3576	Fm7
215.3576	216.6076	F7/A
216.6076	217.7187	Bbm7
217.7187	218.8298	Eb/G
218.8298	221.052	Absus4
221.052	223.2742	Ab
223.2742	225.4964	DbM7
225.4964	227.7187	Ebm7
227.7187	229.9409	DbM7
229.9409	232.1631	Ebm7
232.1631	232.7187	Fm
232.7187	233.2742	Fb
233.2742	233.8298	Ebm
233.8298	234.3853	Ab
234.3853	234.9409	Fm
234.9409	235.4964	Fb
235.4964	236.052	Ebm
236.052	236.6076	Ab
236.6076	237.1631	Fm7
237.1631	237.7187	Fb7
237.7187	238.2742	Ebm7
238.2742	238.8298	Ab7
238.8298	240.6353	Db
240.6353	245.7742	N.C.
