74.7929	75.4960	Dbaug
75.4960	77.3710	F#
77.3710	78.3085	Fm7-5
78.3085	79.2460	Bb7
79.2460	81.1210	BM7
81.1210	82.9960	Bbaug/E
82.9960	84.8710	Bbm7
84.8710	85.8085	Db/Eb
85.8085	86.7460	Ebm7
86.7460	87.2148	Abm7
87.2148	87.6835	F#/A#
87.6835	88.1523	B
88.1523	88.6210	Cm7-5
88.6210	89.5585	F#/C#
89.5585	90.4960	Db7(b9)
90.4960	92.3710	F#
92.3710	93.3085	Fm7-5
93.3085	94.2460	Bb7
94.2460	96.1210	BM7
96.1210	97.9960	Bbaug/E
97.9960	98.9335	Bbm7
98.9335	99.8710	Bb7(#9)/D
99.8710	100.8085	Eb7(#9)
100.8085	101.7460	Gdim7
101.7460	102.2148	Abm7
102.2148	102.6835	F#/A#
102.6835	103.1523	B
103.1523	103.6210	Cm7-5
103.6210	104.5585	F#/C#
104.5585	105.4960	Db7(b9)
105.4960	105.9648	Bbaug/E
105.9648	106.4335	Ebaug
106.4335	106.9022	Abaug/D
106.9022	107.3710	Dbaug
107.3710	109.0116	Bbm7
109.0116	111.1210	BM7
111.1210	112.7616	Bbm7
112.7616	114.8710	Abm7
114.8710	116.5116	Bbm7
116.5116	118.6210	BM7
118.6210	120.2616	Bbm7
120.2616	122.3710	Abm7
122.3710	124.2460	Db
124.2460	126.1210	Ddim7
126.1210	127.9960	Ebm7
127.9960	129.8710	Ab/C
129.8710	131.7460	F#/C#
131.7460	132.4491	Eb7(b9)
132.4491	133.6210	Eb7
133.6210	134.0898	Abm7
134.0898	134.5585	F#/A#
134.5585	135.0272	B
135.0272	135.4960	Cm7-5
135.4960	136.4335	BM7/C#
136.4335	136.6679	N.C.
136.6679	137.3710	Dbaug
137.3710	139.2460	F#
139.2460	140.1835	Fm7-5
140.1835	141.1210	Bb7
141.1210	142.9960	BM7
142.9960	144.8710	Bbaug/E
144.8710	146.7460	Bbm7
146.7460	147.6835	Db/Eb
147.6835	148.6210	Ebm7
148.6210	149.0898	Abm7
149.0898	149.5585	F#/A#
149.5585	150.0272	B
150.0272	150.4960	Cm7-5
150.4960	151.4335	F#/C#
151.4335	152.3710	Db7(b9)
152.3710	154.2460	F#
154.2460	155.1835	Fm7-5
155.1835	156.1210	Bb7
156.1210	157.9960	BM7
157.9960	159.8710	Bbaug/E
159.8710	160.8085	Bbm7
160.8085	161.7460	Bb7(#9)/D
161.7460	162.6835	Eb7(#9)
162.6835	163.6210	Gdim7
163.6210	164.0898	Abm7
164.0898	164.5585	F#/A#
164.5585	165.0272	B
165.0272	165.4960	Cm7-5
165.4960	166.4335	F#/C#
166.4335	167.3710	Db7(b9)
167.3710	169.0116	Bbaug/E
169.0116	171.1210	Bbm7/Eb
171.1210	172.7616	Dbm7/Gb
172.7616	174.8710	BM7(9)
174.8710	175.8085	Fm7-5
175.8085	176.7460	Bb7
176.7460	177.6835	Ebm7
177.6835	178.6210	F#/C#
178.6210	180.4960	Cm7-5
180.4960	181.4335	BM7/C#
181.4335	182.3710	Bb7(#9)
182.3710	183.3085	BM7
183.3085	184.0116	BM7/C#
184.0116	185.1835	Bbm7
185.1835	186.1210	Ebm7
186.1210	187.0585	Abm7
187.0585	187.9960	Bb7
187.9960	188.4648	Ebm7
188.4648	188.9335	Db/F
188.9335	189.4022	F#
189.4022	189.8710	Gdim7
189.8710	190.8085	Abm7
190.8085	191.5116	Bbaug/E
191.5116	192.6835	Bbm7
192.6835	193.6210	Ebm7
193.6210	194.5585	Abm7
194.5585	195.4960	Db7
195.4960	202.9960	Bbaug/E
202.9960	204.8710	F#
204.8710	205.8085	Fm7-5
205.8085	206.7460	Bb7
206.7460	208.6210	BM7
208.6210	210.4960	Bbaug/E
210.4960	212.3710	Bbm7
212.3710	213.3085	Db/Eb
213.3085	214.2460	Ebm7
214.2460	214.7148	Abm7
214.7148	215.1835	F#/A#
215.1835	215.6522	B
215.6522	216.1210	Cm7-5
216.1210	216.5898	F#/C#
216.5898	217.2929	N.C.
217.2929	217.9960	Db7(b9)
217.9960	219.8710	F#
219.8710	220.8085	Fm7-5
220.8085	221.7460	Bb7
221.7460	223.6210	BM7
223.6210	225.4960	Bbaug/E
225.4960	226.4335	Bbm7
226.4335	227.3710	Bb7(#9)/D
227.3710	228.3085	Eb7(#9)
228.3085	229.2460	Gdim7
229.2460	229.7148	Abm7
229.7148	230.1835	F#/A#
230.1835	230.6522	B
230.6522	231.1210	Cm7-5
231.1210	232.0585	F#/C#
232.0585	232.9960	Db7(b9)
232.9960	233.9335	BM7
233.9335	234.6366	BM7/C#
234.6366	235.8085	Bbm7
235.8085	236.7460	Ebm7
236.7460	237.6835	Abm7
237.6835	238.6210	Bb7
238.6210	239.0898	Ebm
239.0898	239.5585	Daug
239.5585	240.0272	F#/C#
240.0272	240.4960	Cm7-5
240.4960	241.4335	BM7
241.4335	242.1366	Bbaug/E
242.1366	243.3085	Bbm7
243.3085	244.2460	Eb7
244.2460	245.1835	Abm7
245.1835	245.8866	Db7
245.8866	246.5898	F#
246.5898	247.0585	Abm7
247.0585	247.5272	Adim7
247.5272	247.9960	F#/A#
247.9960	248.9335	BM7
248.9335	249.6366	BM7/C#
249.6366	250.8085	Bbm7
250.8085	251.7460	Ebm7
251.7460	252.6835	Abm7
252.6835	253.6210	Bb7
253.6210	254.0898	Ebm7
254.0898	254.5585	Db/F
254.5585	255.0272	F#
255.0272	255.4960	Gdim7
255.4960	256.4335	Abm7
256.4335	257.1366	Bbaug/E
257.1366	258.3085	Bbm7
258.3085	259.2460	Eb7
259.2460	260.1835	Abm7
260.1835	260.8866	Db7
260.8866	262.0585	Bm/F#
262.0585	262.9960	F#
262.9960	263.9335	BM7
263.9335	264.6366	BM7/C#
264.6366	265.8085	Bbm7
265.8085	266.7460	Ebm7
266.7460	267.6835	Abm7
267.6835	268.6210	Bb7
268.6210	269.0898	Ebm
269.0898	269.5585	Daug
269.5585	270.0272	F#/C#
270.0272	270.4960	Cm7-5
270.4960	271.4335	BM7
271.4335	272.1366	Bbaug/E
272.1366	273.3085	Bbm7
273.3085	274.2460	Ebm7
274.2460	275.1835	Abm7
275.1835	275.8866	Db7
275.8866	276.5898	F#
276.5898	277.0585	Abm7
277.0585	277.5272	Adim7
277.5272	277.9960	F#/A#
277.9960	278.9335	BM7
278.9335	279.6366	BM7/C#
279.6366	280.8085	Bbm7
280.8085	281.7460	Ebm7
281.7460	282.6835	Abm7
282.6835	283.6210	Bb7
283.6210	284.0898	Ebm7
284.0898	284.5585	Db/F
284.5585	285.0272	F#
285.0272	285.4960	Gdim7
285.4960	286.4335	Abm7
286.4335	287.1366	Bbaug/E
287.1366	288.3085	Bbm7
288.3085	289.2460	Ebm7
289.2460	290.1835	Abm7
290.1835	291.1210	Db7
291.1210	298.3866	Bbaug/E
298.3866	304.7148	F#
304.7148	310.8085	N.C.
