79.0623	79.4971	Dm7
79.4971	79.9319	G7(13)
79.9319	80.8014	CM7(9)
80.8014	81.4536	B7(b9,b13)
81.4536	82.5406	Em7(9)
82.5406	83.4101	A7(b9)
83.4101	84.2797	Am7
84.2797	84.9319	B7(b9,b13)
84.9319	86.0188	Bm7/E
86.0188	86.8884	Em7
86.8884	88.6275	N.C.
88.6275	90.3667	Am7
90.3667	92.1058	B7(b9)
92.1058	93.8449	Bm7/E
93.8449	94.7145	Em7
94.7145	95.584	G7/F
95.584	97.3232	CM7(9)
97.3232	99.0623	B7(b9)
99.0623	100.8014	Bm7/E
100.8014	101.671	Em7
101.671	102.5406	G7/F
102.5406	104.2797	CM7(9)
104.2797	106.0188	B7(b9)
106.0188	107.758	Em7(9)
107.758	108.6275	Dm7
108.6275	109.4971	G7
109.4971	111.2362	Am7
111.2362	112.9753	Bm7
112.9753	114.7145	E7(9)
114.7145	116.4536	EM7(9)
116.4536	118.1927	N.C.
118.1927	119.0623	CM7(9)
119.0623	119.7145	B7(b9,b13)
119.7145	120.8014	Em7(9)
120.8014	121.671	G7
121.671	122.5406	Am7
122.5406	123.1927	B7(b9,b13)
123.1927	123.8449	Em7
123.8449	124.2797	Ebm7
124.2797	124.7145	Dm7
124.7145	125.1493	G7(13)
125.1493	126.0188	CM7(9)
126.0188	126.671	B7(b9, b13)
126.671	127.758	Em7(9)
127.758	128.6275	A7(b9)
128.6275	129.4971	Am7
129.4971	130.1493	B7(b9,b13)
130.1493	131.2362	Bm7/E
131.2362	132.1058	Em7
132.1058	132.9753	CM7(9)
132.9753	133.6275	B7(b9,b13)
133.6275	134.7145	Em7(9)
134.7145	135.584	G7
135.584	136.4536	Am7
136.4536	137.1058	B7(b9, b13)
137.1058	137.758	Em7
137.758	138.1927	Ebm7
138.1927	138.6275	Dm7
138.6275	139.0623	G7(13)
139.0623	139.9319	CM7(9)
139.9319	140.584	B7(b9,b13)
140.584	141.671	Em7(9)
141.671	142.5406	A7(b9)
142.5406	143.4101	Am7
143.4101	144.0623	B7(b9,b13)
144.0623	145.1493	Bm7/E
145.1493	146.0188	Em7
146.0188	147.5406	E5
147.5406	149.4971	F5
149.4971	151.0188	E5
151.0188	152.5406	C#5
152.5406	152.9753	A7(b9)
152.9753	154.4971	E5
154.4971	156.4536	F5
156.4536	157.1058	E5
157.1058	157.758	D5
157.758	158.1927	C#5
158.1927	159.9319	N.C.
159.9319	161.671	CM7(9)
161.671	163.4101	B7(b9)
163.4101	165.1493	Em7(9)
165.1493	166.0188	Dm7
166.0188	166.8884	G7
166.8884	168.6275	Am7
168.6275	170.3667	Bm7
170.3667	173.8449	CM7(9)
173.8449	175.584	Am7
175.584	177.3232	Bm7
177.3232	179.0623	E7(9)
179.0623	182.5406	EM7(9)
182.5406	183.4101	N.C.
183.4101	184.2797	CM7(9)
184.2797	184.9319	B7(b9,b13)
184.9319	187.3232	Em7(9)
187.3232	187.758	Am7
187.758	188.4101	B7(b9, b13)
188.4101	189.0623	Em7
189.0623	189.4971	Ebm7
189.4971	189.9319	Dm7
189.9319	190.3667	G7(13)
190.3667	191.2362	CM7(9)
191.2362	191.8884	B7(b9,b13)
191.8884	192.9753	Em7(9)
192.9753	193.8449	A7(b9)
193.8449	194.7145	Am7
194.7145	195.3667	B7(b9, b13)
195.3667	196.4536	Bm7/E
196.4536	197.3232	Em7
197.3232	198.1927	CM7(9)
198.1927	198.8449	B7(b9,b13)
198.8449	199.9319	Em7(9)
199.9319	200.8014	G7
200.8014	201.671	Am7
201.671	202.3232	B7(b9, b13)
202.3232	202.9753	Em7
202.9753	203.4101	F#m7
203.4101	203.8449	G
203.8449	204.2797	E7/G#
204.2797	205.1493	Am7
205.1493	205.8014	B7(b9, b13)
205.8014	206.8884	Em7(9)
206.8884	207.758	A7(b9)
207.758	208.6275	Am7
208.6275	209.2797	B7(b9,b13)
209.2797	210.3667	Bm7/E
210.3667	211.2362	Em7
211.2362	212.1058	CM7(9)
212.1058	212.758	B7(b9,b13)
212.758	213.8449	Em7(9)
213.8449	214.7145	G7
214.7145	215.584	Am7
215.584	216.2362	B7(b9,b13)
216.2362	216.8884	Em7
216.8884	217.3232	Ebm7
217.3232	217.758	Dm7
217.758	218.1927	G7(13)
218.1927	219.0623	CM7(9)
219.0623	219.7145	B7(b9, b13)
219.7145	220.8014	Em7(9)
220.8014	221.671	A7(b9)
221.671	222.5406	Am7
222.5406	223.1927	B7(b9,b13)
223.1927	224.2797	Bm7/E
224.2797	225.1493	Em7
225.1493	226.8884	CM7(9)
226.8884	228.6275	B7(b9)
228.6275	230.3667	Bm7/E
230.3667	231.2362	Em7
231.2362	232.1058	G7/F
232.1058	233.8449	CM7(9)
233.8449	235.584	B7(b9)
235.584	237.3232	Bm7/E
237.3232	238.1927	Em7
238.1927	239.0623	G7/F
239.0623	239.7145	N.C.
