178.8683	179.9508	G7
179.9508	181.3426	E7
181.3426	181.9611	C
181.9611	182.5797	Eb
182.5797	183.1982	F#
183.1982	183.8168	A
183.8168	184.1261	Db/Eb
184.1261	184.4353	Eb/Ab
184.4353	184.7446	E/A
184.7446	185.0539	F#7/E
185.0539	185.3632	Aaug/G
185.3632	185.6725	Caug
185.6725	185.9817	Aaug
185.9817	186.291	D
186.291	186.6003	Eb7/Db
186.6003	186.9096	Caug
186.9096	187.2188	F/B
187.2188	187.5281	F#/A#
187.5281	187.8374	G/A
187.8374	188.1467	Ab
188.1467	188.456	Aaug/G
188.456	188.7652	D
188.7652	190.0024	G
190.0024	191.2395	Gaug
191.2395	192.4766	C/E
192.4766	194.023	Eb6
194.023	195.2601	G/D
195.2601	196.1879	Dbm7-5
196.1879	197.2704	C
197.2704	197.8889	F
197.8889	198.6621	D
198.6621	199.8993	G/B
199.8993	201.1364	CM7
201.1364	201.6003	D
201.6003	202.2188	Ebdim7
202.2188	211.6518	Em
211.6518	212.2704	Dbm7-5
212.2704	212.8889	CM7
212.8889	213.5075	Gadd9/B
213.5075	214.1261	E7
214.1261	214.4353	Am
214.4353	214.7446	G/B
214.7446	215.0539	C
215.0539	215.3632	G/D
215.3632	215.6725	Eb
215.6725	215.9817	F
215.9817	216.291	Eb/G
216.291	216.6003	F
216.6003	218.9199	G
218.9199	219.6931	C
219.6931	220.157	D
220.157	221.5487	G
221.5487	222.0127	C
222.0127	222.6312	D
222.6312	224.023	G
224.023	224.6415	C
224.6415	225.1054	D
225.1054	225.724	Bm7
225.724	226.4972	Bbdim7
226.4972	226.9611	Eb7
226.9611	227.425	Ab7
227.425	227.8889	Db7
227.8889	228.3529	F#7
228.3529	229.1261	D
229.1261	230.2085	Gm
230.2085	232.5281	F
232.5281	233.6106	G
233.6106	239.1776	N.C.
