128.9884	132.3451	G7(#9)
132.3451	135.7017	AbM7
135.7017	139.0584	DbM7
139.0584	144.5129	Cm7(9)
144.5129	144.9325	Bbm7
144.9325	145.3521	Eb7
145.3521	145.7717	Ebaug/A
145.7717	149.1283	AbM7
149.1283	152.4850	DbM7
152.4850	155.8416	Dm7-5
155.8416	157.5199	G7sus4
157.5199	159.1982	G7
159.1982	160.0374	AbM7
160.0374	160.8766	Bb
160.8766	161.7157	Gm7
161.7157	162.5549	Cm7
162.5549	163.3940	Fm7
163.3940	164.2332	Bb7
164.2332	165.0724	EbM7
165.0724	165.9115	C7
165.9115	166.7507	AbM7
166.7507	167.5898	Bb
167.5898	168.4290	Gm7
168.4290	169.2682	Cm7
169.2682	170.1073	Fm7
170.1073	170.9465	Bb7
170.9465	171.3661	Eb
171.3661	171.7857	Fm7
171.7857	172.2052	F#dim7
172.2052	172.6248	Eb/G
172.6248	173.4640	AbM7
173.4640	174.3031	Bb
174.3031	175.1423	Gm7
175.1423	175.9815	Cm7
175.9815	176.8206	Fm7
176.8206	177.6598	G7
177.6598	178.4989	Gm7/C
178.4989	179.3381	C7/E
179.3381	180.1773	Fm7
180.1773	181.0164	Bb7
181.0164	181.8556	Gm7
181.8556	182.9045	Cm7
182.9045	183.7437	Fm7
183.7437	184.3731	G7
184.3731	184.7926	Bb
184.7926	185.2122	Bdim
185.2122	186.0514	Cm
186.0514	189.4080	AbM7
189.4080	192.7647	DbM7
192.7647	198.2192	Cm7(9)
198.2192	198.6388	Bbm7
198.6388	199.0584	Eb7
199.0584	199.4780	Ebaug/A
199.4780	202.8346	AbM7
202.8346	206.1912	DbM7
206.1912	209.5479	Dm7-5
209.5479	211.2262	G7sus4
211.2262	212.9045	G7
212.9045	213.7437	AbM7
213.7437	214.5829	Bb
214.5829	215.4220	Gm7
215.4220	216.2612	Cm7
216.2612	217.1003	Fm7
217.1003	217.9395	Bb7
217.9395	218.7787	EbM7
218.7787	219.6178	C7
219.6178	220.4570	AbM7
220.4570	221.2961	Bb
221.2961	222.1353	Gm7
222.1353	222.9745	Cm7
222.9745	223.8136	Fm7
223.8136	224.6528	Bb7
224.6528	225.0724	Eb
225.0724	225.4919	Fm7
225.4919	225.9115	F#dim7
225.9115	226.3311	Eb/G
226.3311	227.1703	AbM7
227.1703	228.0094	Bb
228.0094	228.8486	Gm7
228.8486	229.6877	Cm7
229.6877	230.5269	Fm7
230.5269	231.3661	G7
231.3661	232.2052	Gm7/C
232.2052	233.0444	C7/E
233.0444	233.8836	Fm7
233.8836	234.7227	Bb7
234.7227	235.5619	Gm7
235.5619	236.6108	Cm7
236.6108	237.4500	Fm7
237.4500	238.0794	G7
238.0794	238.4989	Bb
238.4989	238.9185	Bdim
238.9185	239.7577	Cm
239.7577	240.5968	AbM7
240.5968	241.4360	Bb
241.4360	242.2752	Gm7
242.2752	243.1143	Cm7
243.1143	243.9535	Fm7
243.9535	244.7926	Bb7
244.7926	245.6318	EbM7
245.6318	246.4710	C7
246.4710	247.3101	AbM7
247.3101	248.1493	Bb
248.1493	248.9884	Gm7
248.9884	250.0374	Cm7
250.0374	250.8766	Fm7
250.8766	251.5059	G7
251.5059	251.9255	Bb
251.9255	252.3451	Bdim7
252.3451	253.1843	Cm
253.1843	259.4780	N.C.
