152.28	153.3669	Am7
153.3669	154.2365	Dm7
154.2365	155.106	BbM7
155.106	155.7582	C
155.7582	157.0626	F
157.0626	157.7147	A7
157.7147	158.5843	BbM7
158.5843	159.2365	C
159.2365	160.106	Dbdim
160.106	161.193	Dm7
161.193	162.7147	Gm7
162.7147	166.4104	DbM7(9)
166.4104	169.8887	Abadd9/C
169.8887	173.3669	DbM7(9)
173.3669	175.106	Csus4
175.106	176.8452	C
176.8452	178.3669	BbM7
178.3669	179.4539	BbM7/C
179.4539	180.106	C7/Bb
180.106	181.193	A7
181.193	181.8452	A7/C#
181.8452	182.4973	Dm7
182.4973	182.9321	Dbm7
182.9321	183.5843	Cm7
183.5843	185.3234	Gm7
185.3234	187.0626	F/A
187.0626	188.8017	Bbm7(9)
188.8017	190.5408	Gm7/C
190.5408	192.4973	A7
192.4973	193.3669	BbM7
193.3669	194.0191	C
194.0191	195.106	Am7
195.106	195.9756	Dm7
195.9756	196.8452	BbM7
196.8452	197.4973	C
197.4973	198.8017	F
198.8017	199.4539	A7
199.4539	200.3234	BbM7
200.3234	200.9756	C
200.9756	202.0626	Am7
202.0626	202.9321	Dm7
202.9321	203.8017	Gm7
203.8017	204.4539	Gm7/C
204.4539	205.7582	F
205.7582	206.4104	A7
206.4104	207.28	BbM7
207.28	207.9321	C
207.9321	209.0191	Am7
209.0191	209.8887	Dm7
209.8887	210.7582	BbM7
210.7582	211.4104	C
211.4104	212.7147	F
212.7147	213.3669	A7
213.3669	214.2365	BbM7
214.2365	214.8887	C
214.8887	215.9756	Am7
215.9756	216.8452	Dm7
216.8452	217.7147	Gm7
217.7147	218.3669	Gm7/C
218.3669	219.6713	F
219.6713	220.3234	A7
220.3234	221.193	BbM7
221.193	221.8452	C
221.8452	222.9321	Am7
222.9321	223.8017	Dm7
223.8017	224.6713	BbM7
224.6713	225.3234	C
225.3234	226.6278	F
226.6278	227.28	A7
227.28	228.1495	BbM7
228.1495	228.8017	C
228.8017	229.6713	Dbdim
229.6713	230.7582	Dm7
230.7582	232.28	Gm7
232.28	233.5843	F
233.5843	234.2365	C
234.2365	235.106	BbM7
235.106	235.7582	C
235.7582	236.8452	Am7
236.8452	237.7147	Dm7
237.7147	238.5843	BbM7
238.5843	239.2365	C
239.2365	240.5408	F
240.5408	241.193	A7
241.193	242.0626	BbM7
242.0626	242.7147	C
242.7147	243.8017	Am7
243.8017	244.6713	Dm7
244.6713	245.5408	Gm7
245.5408	246.193	Gm7/C
246.193	247.4973	F
247.4973	248.1495	A7
248.1495	249.0191	BbM7
249.0191	249.6713	C
249.6713	250.7582	Am7
250.7582	251.6278	Dm7
251.6278	252.4973	BbM7
252.4973	253.1495	C
253.1495	254.4539	F
254.4539	255.106	A7
255.106	255.9756	BbM7
255.9756	256.6278	C
256.6278	257.4973	Dbdim
257.4973	258.5843	Dm7
258.5843	260.106	Gm7
260.106	264.2365	F
264.2365	269.2365	N.C.
