78.8074	79.6898	F/G
79.6898	80.4618	C
80.4618	80.7927	Am7
80.7927	81.4545	Aaug/D#
81.4545	82.3368	F#m7-5
82.3368	83.2192	B7
83.2192	83.8809	BbM7
83.8809	84.9839	A7
84.9839	85.8662	Dm7
85.8662	86.528	F/G
86.528	87.4104	Csus4
87.4104	88.5133	C
88.5133	90.278	C7/Bb
90.278	92.0427	F/A
92.0427	93.8074	Ab6
93.8074	95.5721	C/G
95.5721	96.4545	F#m7-5
96.4545	97.3368	Fm6
97.3368	98.1089	C/E
98.1089	99.1015	Ebdim7
99.1015	100.8662	Dm7
100.8662	102.0795	Dm7/G
102.0795	102.6309	DbM7
102.6309	104.3956	C7/Bb
104.3956	106.1604	F/A
106.1604	107.9251	Ab6
107.9251	109.6898	C/G
109.6898	110.5721	F#m7-5
110.5721	111.4545	Fm6
111.4545	112.2265	C/E
112.2265	113.2192	Ebdim7
113.2192	114.1015	Dm7
114.1015	114.7633	Dm7/G
114.7633	116.7486	C
116.7486	118.5133	Fm7
118.5133	120.278	Fm7/Bb
120.278	122.0427	EbM7
122.0427	123.8074	AbM7
123.8074	125.5721	Am7
125.5721	127.3368	D7(9)
127.3368	129.1015	F/G
129.1015	130.3148	A7
130.3148	130.8662	Aaug/D#
130.8662	131.7486	Dm7
131.7486	132.6309	F/G
132.6309	133.403	Em7
133.403	134.3956	Am7
134.3956	135.278	Dm7
135.278	136.1604	F/G
136.1604	136.9324	C
136.9324	137.2633	Am7
137.2633	137.9251	Aaug/D#
137.9251	138.8074	Dm7
138.8074	139.6898	F/G
139.6898	140.4618	Em7
140.4618	141.4545	Am7
141.4545	142.3368	Dm7
142.3368	142.9986	F/G
142.9986	143.6604	C
143.6604	144.1015	Dm
144.1015	144.5427	Ebdim
144.5427	144.9839	Em
144.9839	145.8662	FM7
145.8662	146.7486	B7
146.7486	147.4104	Em7
147.4104	148.5133	Am7
148.5133	149.3956	Dm7
149.3956	150.278	F/G
150.278	151.0501	C
151.0501	151.3809	Am7
151.3809	152.0427	Aaug/D#
152.0427	152.9251	F#m7-5
152.9251	153.8074	B7
153.8074	154.4692	BbM7
154.4692	155.5721	A7
155.5721	156.4545	Dm7
156.4545	157.1162	F/G
157.1162	158.2192	C
158.2192	159.1015	Bb
159.1015	159.9839	AbM7
159.9839	160.8662	Gm7/C
160.8662	161.6383	C
161.6383	162.6309	Bb
162.6309	163.5133	AbM7
163.5133	164.3956	DbM7
164.3956	165.278	C
165.278	166.1604	Bb
166.1604	167.0427	AbM7
167.0427	167.9251	Gm7/C
167.9251	168.8074	C
168.8074	169.6898	Bb
169.6898	170.5721	AbM7
170.5721	171.4545	DbM7
171.4545	172.3368	C
172.3368	173.2192	Bb
173.2192	174.1015	AbM7
174.1015	174.9839	Gm7/C
174.9839	175.8662	C
175.8662	176.7486	Bb
176.7486	177.6309	AbM7
177.6309	178.5133	DbM7
178.5133	179.3956	C
179.3956	180.278	Bb
180.278	181.1604	AbM7
181.1604	182.0427	Gm7/C
182.0427	182.9251	C
182.9251	183.8074	Bb
183.8074	184.6898	AbM7
184.6898	185.5721	DbM7
185.5721	186.4545	C
186.4545	187.3368	Bb
187.3368	188.2192	AbM7
188.2192	189.1015	Gm7
189.1015	189.9839	C
189.9839	190.8662	Bb
190.8662	191.7486	AbM7
191.7486	192.6309	DbM7
192.6309	193.5133	C
193.5133	194.3956	Bb
194.3956	195.278	AbM7
195.278	196.1604	Gm7
196.1604	197.0427	C
197.0427	197.9251	Bb
197.9251	198.8074	AbM7
198.8074	199.6898	DbM7
199.6898	201.4545	Fm7
201.4545	203.2192	Fm7/Bb
203.2192	204.9839	EbM7
204.9839	206.7486	AbM7
206.7486	208.5133	Am7
208.5133	210.278	D7(9)
210.278	212.0427	F/G
212.0427	213.8074	G/A
213.8074	214.9104	A7
214.9104	215.5721	Aaug/D#
215.5721	216.4545	Dm7
216.4545	217.3368	F/G
217.3368	218.1089	Em7
218.1089	219.1015	Am7
219.1015	219.9839	Dm7
219.9839	220.8662	F/G
220.8662	221.6383	C
221.6383	221.9692	Am7
221.9692	222.6309	Aaug/D#
222.6309	223.5133	Dm7
223.5133	224.3956	F/G
224.3956	225.1677	Em7
225.1677	226.1604	Am7
226.1604	227.0427	Dm7
227.0427	227.7045	F/G
227.7045	228.3662	C
228.3662	228.8074	Dm
228.8074	229.2486	Ebdim
229.2486	229.6898	Em
229.6898	230.5721	FM7
230.5721	231.4545	B7
231.4545	232.1162	Em7
232.1162	233.2192	Am7
233.2192	234.1015	Dm7
234.1015	234.9839	F/G
234.9839	235.7559	C
235.7559	236.0868	Am7
236.0868	236.7486	Aaug/D#
236.7486	237.6309	F#m7-5
237.6309	238.5133	B7
238.5133	239.1751	BbM7
239.1751	240.278	A7
240.278	241.1604	Dm7
241.1604	241.8221	F/G
241.8221	242.7045	C
242.7045	243.8074	A7
243.8074	244.6898	Dm7
244.6898	245.3515	F/G
245.3515	246.3442	C
246.3442	247.3368	A7/C#
247.3368	249.1015	Dm7(9)
249.1015	250.8662	G7(b9,13)
250.8662	251.6383	CM7
251.6383	252.6309	Ebdim7
252.6309	253.403	Dm7
253.403	254.3956	Fm6
254.3956	255.278	Em7
255.278	256.1604	Ebdim7
256.1604	256.9324	Dm7
256.9324	257.3736	FM7/G
257.3736	257.9251	G7(b9)
257.9251	258.6971	CM7
258.6971	259.6898	Aaug/D#
259.6898	260.4618	Dm7
260.4618	261.4545	Bb7
261.4545	262.3368	Em7
262.3368	263.2192	A7
263.2192	264.9839	Dm7
264.9839	266.1971	G7(b9)
266.1971	267.6309	Gaug/C#
267.6309	273.8074	CM7(9)
273.8074	277.4471	N.C.
