128.734	130.0673	DM7
130.0673	131.4007	DmM7
131.4007	132.734	Dbm7
132.734	133.3173	Dbm7-5/Gb
133.3173	134.0673	F#7
134.0673	136.734	Bsus4
136.734	139.4007	B
139.4007	142.0673	GM7
142.0673	144.734	F#m7(11)
144.734	147.4007	GM7
147.4007	150.0673	F#m7(11)
150.0673	151.4007	G
151.4007	152.734	A7(9,#11)
152.734	154.0673	D
154.0673	155.4007	B7(b9)/D#
155.4007	156.734	Em
156.734	158.0673	F#
158.0673	160.734	G/A
160.734	162.0673	GM7
162.0673	163.4007	F#m7
163.4007	164.734	F#m7-5
164.734	166.0673	B7
166.0673	167.4007	Em
167.4007	168.0673	A
168.0673	168.734	Bbdim7
168.734	169.4007	Bm
169.4007	170.0673	Bbaug
170.0673	170.5673	D/A
170.5673	171.4007	Abm7-5
171.4007	172.734	BbM7
172.734	174.0673	C
174.0673	175.4007	Am7
175.4007	175.9007	Am7/D
175.9007	176.734	D7
176.734	178.0673	Gm7
178.0673	179.4007	Am7
179.4007	180.5673	BbM7
180.5673	181.9007	Asus4
181.9007	183.4007	A
183.4007	186.0673	BbM7
186.0673	188.734	Am7
188.734	191.4007	BbM7
191.4007	192.734	Am7
192.734	193.4007	Dm7(9)
193.4007	194.0673	FM7/C
194.0673	195.4007	Bb
195.4007	196.734	C7(9,#11)
196.734	198.0673	Am7
198.0673	198.734	C/D
198.734	199.4007	Dm7
199.4007	209.4007	G/A
209.4007	211.734	N.C.
211.734	212.5673	GM7
212.5673	214.0673	F#m7
214.0673	215.234	F#m7-5
215.234	216.734	B7
216.734	218.0673	Em
218.0673	218.734	A
218.734	219.4007	Bbdim7
219.4007	219.9007	Bm
219.9007	220.5673	Bbaug
220.5673	221.234	D/A
221.234	222.0673	Abm7-5
222.0673	223.4007	BbM7
223.4007	224.734	C
224.734	226.0673	Am7
226.0673	226.5673	Am7/D
226.5673	227.4007	D7
227.4007	228.734	Gm7
228.734	230.0673	Am7
230.0673	231.4007	Gm7
231.4007	232.734	Am7
232.734	235.4007	BbM7(9)
235.4007	236.734	Fm7/Bb
236.734	238.0673	Eb6
238.0673	239.4007	Fadd9
239.4007	240.734	Dbm
240.734	248.734	Ab
248.734	248.9007	N.C.
248.9007	249.0673	D7/C
249.0673	249.4007	Db/Eb
249.4007	249.5673	F#/A#
249.5673	249.9007	A/D
249.9007	250.0673	F#/B
250.0673	250.4007	A7/G
250.4007	250.5673	Eb7/Db
250.5673	250.734	F#/A#
250.734	251.234	F#/G#
251.234	263.4007	DaugM7/E
263.4007	268.734	N.C.
